batch,seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.7558204438537359,0.97125921305269,0.3557467684149742,0.3457346372306347,0.8505793744698167,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.2176023479551077,0.11387695651501417,0.8607738576829433,0.5953327771276236,0.34894924983382225,h100,114,57,8,14592,456,80,50,2000,0,0.23938655395507813,mlp
0.04079361632466316,0.7505239984020591,0.6302880281582475,0.6823192099109292,0.4069849094375968,h100,114,57,8,14592,456,80,50,2000,0,0.10413778419494628,mlp
0.9871945418417454,0.14699059259146452,0.1487290235236287,0.43081396352499723,0.9095919523388147,h100,114,57,8,14592,456,80,50,2000,0,0.024358236980438232,mlp
0.5933014443144202,0.6545937266200781,0.8841486312448978,0.8805461460724473,0.5608443701639771,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.3795643588528037,0.25805756635963917,0.3949892520904541,0.13108556251972914,0.06042970344424248,h100,114,57,8,14592,456,80,50,2000,0,0.9479395843505859,mlp
0.39196596294641495,0.805886416696012,0.19498074427247047,0.3071628203615546,0.9824667060747743,h100,114,57,8,14592,456,80,50,2000,0,0.10611237030029297,mlp
0.572728805243969,0.17111072968691587,0.7134374678134918,0.5557796256616712,0.48208410665392876,h100,114,57,8,14592,456,80,50,2000,0,0.10657478866577148,mlp
0.9756474820896983,0.6640577968209982,0.4488428169861436,0.005450776778161526,0.10988847818225622,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.0588028309866786,0.29877917654812336,0.9596982272341847,0.7558681340888143,0.6124655995517969,h100,114,57,8,14592,456,80,50,2000,0,0.10446731300354004,mlp
0.19836479518562555,0.568261606618762,0.5339342877268791,0.9659929666668177,0.678438120521605,h100,114,57,8,14592,456,80,50,2000,0,0.23038170394897461,mlp
0.7656508842483163,0.45695378817617893,0.06211080774664879,0.21751371026039124,0.17683720216155052,h100,114,57,8,14592,456,80,50,2000,0,0.10633841438293459,mlp
0.6849956605583429,0.9640000378713012,0.7954552220180631,0.7208910305052996,0.28926518466323614,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.3498894814401865,0.07537550013512373,0.3004665682092309,0.47036711126565933,0.7925780657678843,h100,114,57,8,14592,456,80,50,2000,0,0.002774566411972046,mlp
0.27117935940623283,0.7490014163777232,0.843110678717494,0.14846038352698088,0.38080881256610155,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7017475329339504,0.3525079106912017,0.31493457593023777,0.9019292453303933,0.8812181130051613,h100,114,57,8,14592,456,80,50,2000,0,0.02425241603851318,mlp
0.8476550346240401,0.843989247456193,0.5814670948311687,0.4131851075217128,0.5268550617620349,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.18051629420369864,0.24043024890124798,0.07645533140748739,0.6607030564919114,0.024243606254458427,h100,114,57,8,14592,456,80,50,2000,0,0.012599494457244875,mlp
0.07794058788567781,0.8770987559109926,0.4319410938769579,0.6246352028101683,0.21606835443526506,h100,114,57,8,14592,456,80,50,2000,0,0.22525643005371093,mlp
0.8954211072996259,0.01969817839562893,0.9134849067777395,0.37130341306328773,0.717703603208065,h100,114,57,8,14592,456,80,50,2000,0,0.10324157371520996,mlp
0.5561525356024504,0.5282082660123706,0.1782026281580329,0.8132185693830252,0.8162093115970492,h100,114,57,8,14592,456,80,50,2000,0,0.051150811195373534,mlp
0.4713397305458784,0.3856785288080573,0.6673466814681888,0.06559358164668083,0.3128697257488966,h100,114,57,8,14592,456,80,50,2000,0,0.46923023834228517,mlp
0.44369516614824533,0.5596452066674829,0.3727082768455148,0.7015052987262607,0.567157126031816,h100,114,57,8,14592,456,80,50,2000,0,0.4597385513305664,mlp
0.5288044745102525,0.41710778046399355,0.844243754632771,0.4509346345439553,0.06973412819206715,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.9219651538878679,0.9100005552172661,0.11091337725520134,0.9856392024084926,0.46317118499428034,h100,114,57,8,14592,456,80,50,2000,0,0.10918625411987304,mlp
0.10468028672039509,0.052592288702726364,0.6061595156788826,0.23717426601797342,0.9627884663641453,h100,114,57,8,14592,456,80,50,2000,0,0.006010295987129212,mlp
0.15249496698379517,0.8142689019441605,0.8991150679066777,0.040965182706713676,0.7777993297204375,h100,114,57,8,14592,456,80,50,2000,0,0.4896366149902344,mlp
0.8193408399820328,0.210702333599329,0.3804618800058961,0.7913987375795841,0.2811120916157961,h100,114,57,8,14592,456,80,50,2000,0,0.9354083068847657,mlp
0.7289123637601733,0.7178162420168519,0.6450420171022415,0.2723952289670706,0.1279076198115945,h100,114,57,8,14592,456,80,50,2000,0,0.9373369842529298,mlp
0.29815265070647,0.3213151665404439,0.13441358879208565,0.5209672264754772,0.6263065822422504,h100,114,57,8,14592,456,80,50,2000,0,0.02310275363922119,mlp
0.3151532830670476,0.9949486525729299,0.72396210860461,0.8563022008165717,0.046133640222251415,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6499687405303121,0.10631654504686594,0.24261476006358862,0.10869150329381227,0.5435223039239645,h100,114,57,8,14592,456,80,50,2000,0,0.025191481590270993,mlp
0.8017279859632254,0.5977453626692295,0.9779135193675756,0.5818118369206786,0.9235265599563718,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.234248211607337,0.48642997443675995,0.4885424841195345,0.32843333203345537,0.42393597960472107,h100,114,57,8,14592,456,80,50,2000,0,0.2253680435180664,mlp
0.024201039224863052,0.6309195570647717,0.0002477383241057396,0.3862299118191004,0.36675291042774916,h100,114,57,8,14592,456,80,50,2000,0,0.0006900415927171707,mlp
0.9413405247032642,0.2656332477927208,0.5287118433043361,0.6337030231952667,0.8634134437888861,h100,114,57,8,14592,456,80,50,2000,0,0.2097680976867676,mlp
0.6079389592632651,0.7742130057886243,0.262163320556283,0.17616215534508228,0.7275515990331769,h100,114,57,8,14592,456,80,50,2000,0,0.10423859939575195,mlp
0.42737343814224005,0.13942962978035212,0.7669175993651152,0.9296472445130348,0.22918696701526642,h100,114,57,8,14592,456,80,50,2000,0,1.0681529968261718,mlp
0.4310966394841671,0.9605132536962628,0.2930249059572816,0.09779568575322628,0.47473627515137196,h100,114,57,8,14592,456,80,50,2000,0,0.19727012710571287,mlp
0.5960370413959026,0.06407603714615107,0.7980076493695378,0.8512655161321163,0.9741742676123977,h100,114,57,8,14592,456,80,50,2000,0,0.10479867477416993,mlp
0.9523878311738372,0.5716105215251446,0.03147416189312935,0.3390829246491194,0.6178440786898136,h100,114,57,8,14592,456,80,50,2000,0,0.017021692657470704,mlp
0.01962346490472555,0.46811550110578537,0.5596792846918106,0.5866018123924732,0.12011972162872553,h100,114,57,8,14592,456,80,50,2000,0,0.0526371789932251,mlp
0.2217360632494092,0.6672854162752628,0.9463810222223401,0.6284224418923259,0.18610762245953083,h100,114,57,8,14592,456,80,50,2000,0,1.8715595153808597,mlp
0.804840718396008,0.3098189979791641,0.4572688499465585,0.37508971337229013,0.6848079478368163,h100,114,57,8,14592,456,80,50,2000,0,0.4740178588867187,mlp
0.6457572560757399,0.8022778602316976,0.6925520971417427,0.934193323366344,0.7813707180321217,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.32656691782176495,0.15968985203653574,0.21097640320658684,0.18656736705452204,0.28486277256160975,h100,114,57,8,14592,456,80,50,2000,0,0.025904688167572014,mlp
0.3101765140891075,0.5159329557791352,0.6767572043463588,0.4440062213689089,0.8885201569646597,h100,114,57,8,14592,456,80,50,2000,0,0.10280308456420897,mlp
0.7253113463521004,0.38121542055159807,0.16586884018033743,0.692623995244503,0.38911649864166975,h100,114,57,8,14592,456,80,50,2000,0,0.09922695503234862,mlp
0.8240406094118953,0.8892372697591782,0.9304644595831633,0.24385669268667698,0.018880367279052734,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.14156961720436811,0.024024371057748795,0.4120406899601221,0.9942749887704849,0.5165780233219266,h100,114,57,8,14592,456,80,50,2000,0,0.0061128864049911505,mlp
0.10144536290317774,0.8560053929686546,0.07999212946742773,0.7822730606421828,0.7084179129451513,h100,114,57,8,14592,456,80,50,2000,0,0.012920524787902832,mlp
0.9343553492799401,0.24463371559977531,0.5750089688226581,0.033792865462601185,0.20974429231137037,h100,114,57,8,14592,456,80,50,2000,0,0.9302478424072266,mlp
0.5172688905149698,0.7366032609716058,0.3416635859757662,0.5293586393818259,0.3241228312253952,h100,114,57,8,14592,456,80,50,2000,0,0.47810517425537113,mlp
0.44778446294367313,0.3479225533083081,0.8134588804095984,0.2788337515667081,0.8205964462831616,h100,114,57,8,14592,456,80,50,2000,0,0.4733948455810547,mlp
0.4828754337504506,0.7067609233781695,0.14648648723959923,0.8915826249867678,0.07512788102030754,h100,114,57,8,14592,456,80,50,2000,0,0.2121884635925293,mlp
0.552063119597733,0.31807252671569586,0.6358904764056206,0.14397289603948593,0.577403643168509,h100,114,57,8,14592,456,80,50,2000,0,0.2256848106384277,mlp
0.8986559119075537,0.8256747592240572,0.40059265587478876,0.6717797759920359,0.9554559085518122,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.06555051170289516,0.21429539285600185,0.8819070504978299,0.41840220987796783,0.45489402022212744,h100,114,57,8,14592,456,80,50,2000,0,0.10496936798095705,mlp
0.1758166439831257,0.9212845209985971,0.6123892962932587,0.36657202895730734,0.2698894999921322,h100,114,57,8,14592,456,80,50,2000,0,0.45543524932861323,mlp
0.8585802651941776,0.0560640525072813,0.10760683193802834,0.6140442015603185,0.7733816737309098,h100,114,57,8,14592,456,80,50,2000,0,0.0038034175992012033,mlp
0.6897235503420234,0.548468473367393,0.8741544159129262,0.07056678738445044,0.6355617586523294,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.27478049602359533,0.4137433683499694,0.34571849647909403,0.8240509079769254,0.13426220323890448,h100,114,57,8,14592,456,80,50,2000,0,0.4772507095336914,mlp
0.35410084668546915,0.7699940418824553,0.7645945902913809,0.5492785777896643,0.5381743386387825,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6735821450129151,0.12739846389740705,0.26937747187912464,0.29870888218283653,0.03587187547236681,h100,114,57,8,14592,456,80,50,2000,0,0.1134793983459473,mlp
0.7781631518155336,0.6354898940771818,0.5027069104835391,0.7630999963730574,0.43125329725444317,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.19525194354355335,0.27801590599119663,0.031142412684857845,0.014635998755693436,0.9318495197221637,h100,114,57,8,14592,456,80,50,2000,0,0.001233446401357651,mlp
0.0477554053068161,0.6021929737180471,0.4803743604570627,0.2088153986260295,0.8746513053774834,h100,114,57,8,14592,456,80,50,2000,0,0.023404232215881348,mlp
0.9802251756191254,0.4986902642995119,0.9909709077328444,0.9592480147257447,0.37112480122596025,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5690057231113315,0.9906074395403266,0.22639170940965414,0.4793079597875476,0.2198860328644514,h100,114,57,8,14592,456,80,50,2000,0,0.43498524475097666,mlp
0.4038677616044879,0.0941625339910388,0.74507677834481,0.7278789887204766,0.7212122930213809,h100,114,57,8,14592,456,80,50,2000,0,0.21329083633422852,mlp
0.3832874409854412,0.5791867282241583,0.9151780670508742,0.8339031459763646,0.29827859811484814,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5813996456563473,0.44444173760712147,0.42578938882797956,0.08445782121270895,0.7995730293914676,h100,114,57,8,14592,456,80,50,2000,0,0.21234854583740237,mlp
0.9982419675216079,0.9529528459534049,0.6611940208822489,0.6044567273929715,0.671763114631176,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.03621592279523611,0.0877654803916812,0.17989483289420605,0.35290570463985205,0.16826677042990923,h100,114,57,8,14592,456,80,50,2000,0,0.0028615808010101313,mlp
0.20509008038789034,0.7947169011458755,0.3244126392528415,0.42412980645895004,0.10337941162288189,h100,114,57,8,14592,456,80,50,2000,0,0.21151522064208989,mlp
0.7589332954958081,0.18337886314839125,0.8291797926649451,0.6736821699887514,0.6039466662332416,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6604481767863035,0.6748611014336348,0.06252539716660976,0.13801224529743195,0.9915201738476753,h100,114,57,8,14592,456,80,50,2000,0,0.014405383968353272,mlp
0.37442940287292004,0.286144832149148,0.5909461099654436,0.8894261959940195,0.4892488243058324,h100,114,57,8,14592,456,80,50,2000,0,0.22563809356689454,mlp
0.2622796967625618,0.8973012063652277,0.048664567060768604,0.7416063630953431,0.8384649697691202,h100,114,57,8,14592,456,80,50,2000,0,0.014709515237808224,mlp
0.7106547579169273,0.0008385162800550461,0.543896877206862,0.48920059483498335,0.3371362080797553,h100,114,57,8,14592,456,80,50,2000,0,0.011204174423217772,mlp
0.8699823645874858,0.5078837452456355,0.310430109500885,0.945784212090075,0.19151243194937706,h100,114,57,8,14592,456,80,50,2000,0,0.4358518569946289,mlp
0.15818126779049635,0.4044161206111312,0.7820099331438541,0.19914628099650145,0.6950354808941483,h100,114,57,8,14592,456,80,50,2000,0,0.45766246948242184,mlp
0.0848872372880578,0.7285546017810702,0.7077779183164239,0.01636519655585289,0.502095052972436,h100,114,57,8,14592,456,80,50,2000,0,0.05019582061767579,mlp
0.8884668806567788,0.37112368550151587,0.19716617930680513,0.7688775267452002,0.0015010973438620567,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5318719539791346,0.864069851115346,0.9618827067315578,0.2967454381287098,0.4029862694442272,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.49562799371778965,0.2214482631534338,0.4431823119521141,0.5432458203285933,0.9052919531241059,h100,114,57,8,14592,456,80,50,2000,0,0.10198535041809083,mlp
0.46824265737086535,0.8332508876919746,0.5187159348279238,0.1574294650927186,0.15198098123073578,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5042645605280995,0.190621729940176,0.013717999681830406,0.9088271884247661,0.6484845178201795,h100,114,57,8,14592,456,80,50,2000,0,0.004000998377799987,mlp
0.9152398761361837,0.6992004672065377,0.7803888162598014,0.4044539937749505,0.7550572957843542,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.11139788292348385,0.3417619811370969,0.25216836761683226,0.6540511948987842,0.2563516078516841,h100,114,57,8,14592,456,80,50,2000,0,0.02264529609680176,mlp
0.1299004890024662,0.540907614864409,0.24046669714152813,0.568910863250494,0.4405035376548767,h100,114,57,8,14592,456,80,50,2000,0,0.024651387119293214,mlp
0.8419277556240559,0.4374323012307286,0.7295940611511469,0.31740655563771725,0.9382320689037442,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7375908931717277,0.92886021733284,0.49417348485440016,0.8687002845108509,0.5914231296628714,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.2894818177446723,0.03238983824849129,0.9757645046338439,0.11924066953361034,0.09199026506394148,h100,114,57,8,14592,456,80,50,2000,0,0.24077238159179687,mlp
0.3394338572397828,0.643553901463747,0.3865782395005226,0.253632259555161,0.7347167916595936,h100,114,57,8,14592,456,80,50,2000,0,0.10347037010192872,mlp
0.6256804699078202,0.25482994318008423,0.8974512927234173,0.5001774495467544,0.23823995981365442,h100,114,57,8,14592,456,80,50,2000,0,2.1597036010742188,mlp
0.7947813291102648,0.7619448723271489,0.13274886179715395,0.0592200206592679,0.35823349840939045,h100,114,57,8,14592,456,80,50,2000,0,0.11158668556213377,mlp
0.24120243079960346,0.15059914533048868,0.6511574247851968,0.8117161532863975,0.8569048559293151,h100,114,57,8,14592,456,80,50,2000,0,0.02376761283874512,mlp
0.001873701810836792,0.9825586723163724,0.858205933123827,0.972768984735012,0.9149556495249271,h100,114,57,8,14592,456,80,50,2000,0,0.022502448081970213,mlp
0.9636755436658859,0.11736373696476221,0.3632044047117233,0.2261167336255312,0.4172614524140954,h100,114,57,8,14592,456,80,50,2000,0,0.2242156036376953,mlp
0.6168386144563556,0.610257413238287,0.5966565990820527,0.713873103260994,0.053129078820347786,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.41846620570868254,0.4755048528313637,0.12487651128321886,0.4615140799432993,0.5525352424010634,h100,114,57,8,14592,456,80,50,2000,0,0.028768329524993898,mlp
0.420578152872622,0.6131139732897282,0.4290439076721668,0.8878355855122209,0.998695457354188,h100,114,57,8,14592,456,80,50,2000,0,0.20955895843505856,mlp
0.6147876838222146,0.4744635969400406,0.9164470881223679,0.1393525181338191,0.4970958521589637,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.9618060383945704,0.9815089078620076,0.18299559596925974,0.6740446845069528,0.09390019997954369,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.003682190552353859,0.12022883538156748,0.6623740317299962,0.4235169542953372,0.5972134405747056,h100,114,57,8,14592,456,80,50,2000,0,0.0015010064005851747,mlp
0.23908866196870804,0.7646796898916364,0.8303295746445656,0.3540092222392559,0.6622075829654932,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7968340739607811,0.14943644497543573,0.32754410430788994,0.6026298459619284,0.16182343568652868,h100,114,57,8,14592,456,80,50,2000,0,0.10431580352783203,mlp
0.6275483993813396,0.6423825733363628,0.5922453599050641,0.08360821381211281,0.3052554838359356,h100,114,57,8,14592,456,80,50,2000,0,0.4551412139892578,mlp
0.3376269517466426,0.2575734183192253,0.06574921403080225,0.8340293895453215,0.8078320110216737,h100,114,57,8,14592,456,80,50,2000,0,0.0034872304081916806,mlp
0.2912732111290097,0.9258588179945946,0.5465322565287352,0.5465463669970632,0.39582627825438976,h100,114,57,8,14592,456,80,50,2000,0,0.46991611938476563,mlp
0.7357384460046887,0.033301275223493576,0.04931814409792423,0.2932107662782073,0.8974602175876498,h100,114,57,8,14592,456,80,50,2000,0,0.001690225601196289,mlp
0.8398900460451841,0.5418123016133904,0.78473802190274,0.7663186984136701,0.5115895494818687,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.13199925236403942,0.43443762231618166,0.31123375054448843,0.0186898997053504,0.008249607868492603,h100,114,57,8,14592,456,80,50,2000,0,0.11420820007324217,mlp
0.10960442945361137,0.696076431311667,0.19793899543583393,0.19536007195711136,0.20105267874896526,h100,114,57,8,14592,456,80,50,2000,0,0.05392431716918946,mlp
0.9170943759381771,0.34255096036940813,0.7105363514274359,0.9488327521830797,0.7014635307714343,h100,114,57,8,14592,456,80,50,2000,0,0.45567938690185555,mlp
0.5062999790534377,0.8340332359075546,0.44386671390384436,0.49127376079559326,0.8314727917313576,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4661461925134063,0.18750429525971413,0.9644877417013049,0.7387955281883478,0.328861934132874,h100,114,57,8,14592,456,80,50,2000,0,1.0024267028808596,mlp
0.4938184320926666,0.8671791199594736,0.013036669231951237,0.11912253219634295,0.5824168212711811,h100,114,57,8,14592,456,80,50,2000,0,0.017211639976501467,mlp
0.5337425321340561,0.22064260952174664,0.5161101566627622,0.8695599054917693,0.08573018107563257,h100,114,57,8,14592,456,80,50,2000,0,0.45939578552246096,mlp
0.8905188841745257,0.7277574567124248,0.2513924799859524,0.31924154330044985,0.4481517244130373,h100,114,57,8,14592,456,80,50,2000,0,0.19807757873535156,mlp
0.08277421724051237,0.37422441598027945,0.777631126344204,0.5678173592314124,0.9465522384271026,h100,114,57,8,14592,456,80,50,2000,0,0.10385117301940919,mlp
0.15998900774866343,0.5108713312074542,0.7268671961501241,0.6546588018536568,0.7625376023352146,h100,114,57,8,14592,456,80,50,2000,0,0.049765601730346685,mlp
0.8681136006489396,0.4034889629110694,0.23966046515852213,0.4040843266993761,0.26511424873024225,h100,114,57,8,14592,456,80,50,2000,0,0.43536024932861334,mlp
0.7086011786013842,0.8963826764374971,0.9731279015541077,0.9074816703796387,0.14292887039482594,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.2643943000584841,0.0038174446672201157,0.4935224987566471,0.1590129230171442,0.642544842325151,h100,114,57,8,14592,456,80,50,2000,0,0.0059964047908782955,mlp
0.37232980504631996,0.6721105333417654,0.896148975007236,0.46431871596723795,0.06212015450000763,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6624867208302021,0.28729368932545185,0.38335516955703497,0.7117956457659602,0.5587800936773419,h100,114,57,8,14592,456,80,50,2000,0,0.22104470443725582,mlp
0.7607865771278739,0.7958725085482001,0.6500107105821371,0.22306199464946985,0.9072922375053167,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.20329785253852606,0.18062157463282347,0.12961664982140064,0.9765509022399783,0.40892605762928724,h100,114,57,8,14592,456,80,50,2000,0,0.006315920042991639,mlp
0.038313460536301136,0.9500795817002654,0.3601024216040969,0.8094024173915386,0.35076841711997986,h100,114,57,8,14592,456,80,50,2000,0,0.04915303993225098,mlp
0.9962054761126637,0.0887919394299388,0.8570285169407725,0.061787908896803856,0.8481574403122067,h100,114,57,8,14592,456,80,50,2000,0,0.4852555465698242,mlp
0.579544072970748,0.5802198182791471,0.12162321247160435,0.5037230886518955,0.7437841352075338,h100,114,57,8,14592,456,80,50,2000,0,0.01447571511268616,mlp
0.38508196733891964,0.4415618721395731,0.5953849833458662,0.25034077279269695,0.24419486802071333,h100,114,57,8,14592,456,80,50,2000,0,0.9440983398437499,mlp
0.40589116606861353,0.9895734256133437,0.7993068937212229,0.18449014611542225,0.7909114416688681,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5669212648645043,0.09704332333058119,0.2962487321346998,0.9369977191090584,0.2912903456017375,h100,114,57,8,14592,456,80,50,2000,0,0.022982656097412107,mlp
0.978448087349534,0.6050651352852583,0.5608290797099471,0.37887186743319035,0.17911496758460999,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.049593547359108925,0.49766490794718266,0.034605625085532665,0.6253674626350403,0.6765341507270932,h100,114,57,8,14592,456,80,50,2000,0,0.0031673279881477357,mlp
0.19323083013296127,0.6343333031982183,0.4603696223348379,0.5891699409112334,0.610683610662818,h100,114,57,8,14592,456,80,50,2000,0,0.22069230346679686,mlp
0.7802453115582466,0.2807741779834032,0.947561027482152,0.3367689521983266,0.11228846292942762,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6753612933680415,0.7727438053116202,0.21423092018812895,0.8479742696508765,0.48423124849796295,h100,114,57,8,14592,456,80,50,2000,0,0.19799643630981448,mlp
0.3522606519982219,0.12625041138380766,0.6938211312517524,0.10134108830243349,0.98092230129987,h100,114,57,8,14592,456,80,50,2000,0,0.023643449497222902,mlp
0.2766662137582898,0.5493881655856967,0.16655322909355164,0.27969313226640224,0.3145668227225542,h100,114,57,8,14592,456,80,50,2000,0,0.048935185623168946,mlp
0.6878988491371274,0.4107632776722312,0.679362241178751,0.5292407386004925,0.8141535883769393,h100,114,57,8,14592,456,80,50,2000,0,0.21321309127807614,mlp
0.8564521055668592,0.9182977993041277,0.41281351167708635,0.03269912116229534,0.715395275503397,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.17788378708064556,0.05699034593999386,0.9332228833809495,0.7841082848608494,0.21800279710441828,h100,114,57,8,14592,456,80,50,2000,0,0.11074471702575686,mlp
0.06366636976599693,0.8264726493507624,0.5777370594441891,0.9939050851389766,0.02605612762272358,h100,114,57,8,14592,456,80,50,2000,0,0.459670166015625,mlp
0.9004790298640728,0.21119391731917858,0.0807957574725151,0.24446453992277384,0.5244245743378997,h100,114,57,8,14592,456,80,50,2000,0,0.02788166399002075,mlp
0.5541931008920074,0.7036526976153255,0.8160942504182458,0.6942072166129947,0.8790404684841633,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4808064764365554,0.31887713726609945,0.34231716860085726,0.44266094360500574,0.382383749820292,h100,114,57,8,14592,456,80,50,2000,0,0.22357516784667966,mlp
0.44594739377498627,0.7358220750465989,0.6332538863644004,0.8205164726823568,0.6280962005257607,h100,114,57,8,14592,456,80,50,2000,0,0.45055279693603517,mlp
0.5190449059009552,0.3510388256981969,0.14583549927920103,0.07386709377169609,0.12551526445895433,h100,114,57,8,14592,456,80,50,2000,0,0.10386637115478517,mlp
0.9364387346431613,0.8591302931308746,0.8791801799088717,0.6163691412657499,0.27895732037723064,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.09942303132265806,0.24384387210011482,0.3997864332050085,0.364012960344553,0.7793361051008105,h100,114,57,8,14592,456,80,50,2000,0,0.023639449691772466,mlp
0.14340897742658854,0.8883333280682564,0.10683094244450331,0.4214509902521968,0.9644474610686302,h100,114,57,8,14592,456,80,50,2000,0,0.007098982405662537,mlp
0.8222622955217957,0.02701830491423607,0.6096316194161773,0.6679933303967118,0.46113839466124773,h100,114,57,8,14592,456,80,50,2000,0,0.04993331508636475,mlp
0.7232300210744143,0.5189353981986642,0.3450371753424406,0.14116230141371489,0.06746399216353893,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.31219679303467274,0.3803029404953122,0.8715486321598291,0.8936555543914437,0.569068725220859,h100,114,57,8,14592,456,80,50,2000,0,1.015040707397461,mlp
0.3245006091892719,0.8034482644870877,0.2661241786554456,0.7292190212756395,0.22736681625247002,h100,114,57,8,14592,456,80,50,2000,0,0.21145125961303712,mlp
0.6478845812380314,0.15694730076938868,0.7633229652419686,0.4777175858616829,0.7299744570627809,h100,114,57,8,14592,456,80,50,2000,0,0.2137852348327637,mlp
0.8066645851358771,0.664549496024847,0.028040416538715363,0.9586349222809076,0.8655987177044153,h100,114,57,8,14592,456,80,50,2000,0,0.009383838367462158,mlp
0.21985117997974157,0.3109828010201454,0.5015294961631298,0.2091781497001648,0.36518560256808996,h100,114,57,8,14592,456,80,50,2000,0,0.10459560661315917,mlp
0.02169134933501482,0.5726593025028706,0.9898241842165589,0.012808880768716335,0.4222465120255947,h100,114,57,8,14592,456,80,50,2000,0,0.11185481605529786,mlp
0.9502589227631688,0.4652513861656189,0.47724215406924486,0.7642037542536855,0.925589912571013,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5942149963229895,0.9576558889821172,0.7437744624912739,0.29883488919585943,0.5458230022341013,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4329797085374594,0.06511809770017862,0.22316862642765045,0.5484292106702924,0.04419156815856695,h100,114,57,8,14592,456,80,50,2000,0,0.05533155040740967,mlp
0.4292566226795316,0.7773141385987401,0.7127464031800628,0.4709723396226764,0.2830131771042943,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6061167912557721,0.1386330658569932,0.19236903171986341,0.7205208847299218,0.7835788801312447,h100,114,57,8,14592,456,80,50,2000,0,0.01207147364616394,mlp
0.9392115008085966,0.6301143355667591,0.9589168224483728,0.21616581361740828,0.6867806715890765,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.02626904658973217,0.26874300837516785,0.4460758101195097,0.9675759458914399,0.18450872413814068,h100,114,57,8,14592,456,80,50,2000,0,0.02778872652053833,mlp
0.23236344382166862,0.6007239185273647,0.05937413405627012,0.7557495217770338,0.11864304263144732,h100,114,57,8,14592,456,80,50,2000,0,0.026021620750427243,mlp
0.8035517297685146,0.4855108931660652,0.5331220766529441,0.00630800798535347,0.6199387833476067,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6520959502086043,0.994021032936871,0.2978245224803686,0.5576141383498907,0.9765046490356326,h100,114,57,8,14592,456,80,50,2000,0,0.10324241218566894,mlp
0.3130870973691344,0.10930360946804285,0.7947949636727571,0.30606692656874657,0.47300866059958935,h100,114,57,8,14592,456,80,50,2000,0,0.25073831176757816,mlp
0.3001728067174554,0.7150585511699319,0.31364200729876757,0.06327651347965002,0.8224765444174409,h100,114,57,8,14592,456,80,50,2000,0,0.024522223949432376,mlp
0.7268311539664865,0.322470192797482,0.8398935282602906,0.8157850252464414,0.321884136646986,h100,114,57,8,14592,456,80,50,2000,0,1.020321499633789,mlp
