batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.5409197118133307,0.777825471945107,0.1968113984912634,0.30323536321520805,0.34610447846353054,a100,108,54,7,6912,432,40,40,1555,0,1.2111041015625001,attn
0.8872687816619873,0.3811435913667083,0.6431584218516946,0.7683711424469948,0.23718053847551346,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.46262038219720125,0.5283961491659284,0.4064314207062125,0.010101230815052986,0.8479684861376882,a100,108,54,7,6912,432,40,40,1555,0,0.5960776672363282,attn
0.34253257885575294,0.25014257337898016,0.044936804100871086,0.1409591007977724,0.9880091045051813,a100,108,54,7,6912,432,40,40,1555,0,0.016184217548370357,attn
0.7616339335218072,0.6518411608412862,0.7780321836471558,0.8836042508482933,0.09883889462798834,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6705291187390685,0.0012549376115202904,0.3199636107310653,0.4184693656861782,0.48974715266376734,a100,108,54,7,6912,432,40,40,1555,0,0.004646246457099915,attn
0.24581228382885456,0.9004577593877912,0.6143307024613023,0.6758847739547491,0.5967365838587284,a100,108,54,7,6912,432,40,40,1555,0,1.382937548828125,attn
0.23406983632594347,0.3028888376429677,0.8134598638862371,0.8219581888988614,0.06100652366876602,a100,108,54,7,6912,432,40,40,1555,0,2.1123513671875003,attn
0.6822246387600899,0.6693768193945289,0.11161825805902481,0.0793130537495017,0.9150040717795491,a100,108,54,7,6912,432,40,40,1555,0,0.08321894416809081,attn
0.7811887841671705,0.05397741962224245,0.540393783710897,0.6147299809381366,0.5549338040873408,a100,108,54,7,6912,432,40,40,1555,0,0.12476436424255373,attn
0.3230244470760226,0.9180783545598388,0.2772652665153146,0.3573145577684045,0.42070860229432583,a100,108,54,7,6912,432,40,40,1555,0,0.7928535064697265,attn
0.45092439092695713,0.1730118663981557,0.1462670862674713,0.49207951221615076,0.3058139840140939,a100,108,54,7,6912,432,40,40,1555,0,0.05412756462097168,attn
0.8990098228678107,0.7914558341726661,0.9135155063122511,0.733870173804462,0.6715464629232883,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5604283297434449,0.42214827705174685,0.4964615339413285,0.198452471755445,0.8116441164165735,a100,108,54,7,6912,432,40,40,1555,0,0.5188886520385741,attn
0.10233290120959282,0.5421095406636596,0.7019957369193435,0.9567223684862256,0.16559243109077215,a100,108,54,7,6912,432,40,40,1555,0,0.5445380096435547,attn
0.010111575946211815,0.09499473683536053,0.393411111086607,0.6675845859572291,0.9523747069761157,a100,108,54,7,6912,432,40,40,1555,0,0.002188083136081695,attn
0.5932146338745952,0.9942595474421978,0.656668858602643,0.42481737677007914,0.08760830573737621,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.994160701520741,0.3439175244420767,0.2455949680879712,0.8977657230570912,0.4463033527135849,a100,108,54,7,6912,432,40,40,1555,0,0.4299758605957031,attn
0.42106764018535614,0.7455541230738163,0.9470622343942523,0.14047237392514944,0.5933115826919675,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.2893893579021096,0.4748695623129606,0.5702163223177195,0.0213301545009017,0.6956954468041658,a100,108,54,7,6912,432,40,40,1555,0,0.5817015289306642,attn
0.8725460655987263,0.6221822015941143,0.364568118005991,0.7629987420514226,0.3426925903186202,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7109770197421312,0.22574452124536037,0.7951723663136363,0.2900514090433717,0.2015249216929078,a100,108,54,7,6912,432,40,40,1555,0,2.628448608398438,attn
0.13782984670251608,0.8715246059000492,0.028283056803047657,0.5484433798119426,0.8367390893399715,a100,108,54,7,6912,432,40,40,1555,0,0.15309465637207031,attn
0.15849391464143991,0.19805691670626402,0.6291774790734053,0.2471677977591753,0.38807419408112764,a100,108,54,7,6912,432,40,40,1555,0,0.08783098983764649,attn
0.7415967397391796,0.8296739840880036,0.42865192890167236,0.9741271510720253,0.5272750705480576,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8301536086946726,0.44886315148323774,0.9823016291484237,0.4392590634524822,0.8860921543091536,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.2570603182539344,0.579084993340075,0.2181088263168931,0.7122391518205404,0.029133091680705547,a100,108,54,7,6912,432,40,40,1555,0,0.9308558837890624,attn
0.3752561490982771,0.3259776635095477,0.3295728638768196,0.5657552387565374,0.1349959634244442,a100,108,54,7,6912,432,40,40,1555,0,0.29720196838378904,attn
0.9584130896255374,0.7095507169142365,0.5974583234637976,0.33965038880705833,0.778025814332068,a100,108,54,7,6912,432,40,40,1555,0,0.9446913452148438,attn
0.6094850124791265,0.07483172696083784,0.055530295707285404,0.8745192512869835,0.63673613127321,a100,108,54,7,6912,432,40,40,1555,0,0.015187865686416627,attn
0.036338068544864655,0.9609138974919915,0.7601756891235709,0.10068465955555439,0.2759175766259432,a100,108,54,7,6912,432,40,40,1555,0,1.2875150390625,attn
0.06997123546898365,0.40393590182065964,0.08437672629952431,0.28044768050312996,0.6212176736444235,a100,108,54,7,6912,432,40,40,1555,0,0.026859468746185305,attn
0.5181258087977767,0.506806368008256,0.8484546486288309,0.5075291078537703,0.479182499460876,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9296626010909677,0.15312565863132477,0.31226244289427996,0.03512960113584995,0.11923438031226397,a100,108,54,7,6912,432,40,40,1555,0,0.20243578720092775,attn
0.4714980311691761,0.7574066091328859,0.5131460456177592,0.8079876154661179,0.9810418859124184,a100,108,54,7,6912,432,40,40,1555,0,1.7695279602050782,attn
0.3492797212675214,0.026013009250164032,0.8782741893082857,0.9075983166694641,0.8706028452143073,a100,108,54,7,6912,432,40,40,1555,0,0.024725555324554442,attn
0.7973653823137283,0.8769313041120768,0.17375896498560905,0.1816155407577753,0.23236803151667118,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.646447753533721,0.27715493738651276,0.729481409303844,0.6540140341967344,0.3723435439169407,a100,108,54,7,6912,432,40,40,1555,0,0.3339743270874024,attn
0.18835255783051252,0.6255793739110231,0.46122260857373476,0.38005736842751503,0.7302591362968087,a100,108,54,7,6912,432,40,40,1555,0,0.23423313903808599,attn
0.0,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0006141952067613601,attn
0.0,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0005331456005573272,attn
0.0,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0006629887938499452,attn
0.0,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.000546867200732231,attn
0.0,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007785472065210342,attn
0.0,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006274047970771788,attn
0.0,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0012628992080688478,attn
0.0,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006938623994588852,attn
0.0,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0012557824194431308,attn
0.0,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007062016040086746,attn
0.0,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0013422079741954806,attn
0.0,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007555071979761124,attn
0.0,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.004087654352188109,attn
0.0,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0019760128021240235,attn
0.0,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.004079359996318817,attn
0.0,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0019367423713207248,attn
0.0,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.004033535981178283,attn
0.0,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001931673580408097,attn
0.0,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0012297215938568116,attn
0.0,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007673855930566787,attn
0.0,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0013966336131095887,attn
0.0,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0008764928013086321,attn
0.0,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0018914816200733182,attn
0.0,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0011043839812278744,attn
0.0,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00323711998462677,attn
0.0,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001514752000570297,attn
0.0,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.003126220822334289,attn
0.0,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001503180807828903,attn
0.0,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0034296831846237184,attn
0.0,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0016769024074077606,attn
0.0,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.008939571285247803,attn
0.0,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.004533657622337341,attn
0.0,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00877081594467163,attn
0.0,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.004527667260169984,attn
0.0,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.008507391929626464,attn
0.0,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00441748480796814,attn
0.0,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0035516927838325505,attn
0.0,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0017937920033931731,attn
0.0,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.004155596828460693,attn
0.0,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0021455872416496274,attn
0.0,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00627466242313385,attn
0.0,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.003100979137420654,attn
0.0,0.23809523809523808,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.008525004863739014,attn
0.0,0.23809523809523808,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0044131839990615845,attn
0.0,0.23809523809523808,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.008026009678840637,attn
0.0,0.23809523809523808,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.004186624050140381,attn
0.0,0.23809523809523808,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.009322240114212035,attn
0.0,0.23809523809523808,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.004830515193939211,attn
0.0,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.021967872047424314,attn
0.0,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.011275161647796631,attn
0.0,0.23809523809523808,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.021259878730773923,attn
0.0,0.23809523809523808,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010987110471725466,attn
0.0,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.019956582450866702,attn
0.0,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010430207920074463,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0009889792054891585,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.000615833604335785,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00107223042845726,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006597119987010956,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0013260288000106813,attn
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007783936083316803,attn
0.007874015748031496,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002673305594921112,attn
0.007874015748031496,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0012531712055206296,attn
0.007874015748031496,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002625228798389435,attn
0.007874015748031496,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0012619776189327241,attn
0.007874015748031496,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0028000256061553952,attn
0.007874015748031496,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013501952052116396,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00779996156692505,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.003918950390815736,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.007744051170349121,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.003953049659729004,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00761374716758728,attn
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0038822911977767953,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002550835180282593,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00124267520904541,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0028591616272926326,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014172159969806672,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0039151104450225824,attn
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0019120128095149996,attn
0.007874015748031496,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0063411200046539305,attn
0.007874015748031496,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.003258470356464386,attn
0.007874015748031496,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0061194240093231204,attn
0.007874015748031496,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0031485440135002136,attn
0.007874015748031496,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.006734079980850219,attn
0.007874015748031496,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0034520064115524294,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.017324134445190428,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00894766068458557,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.017033932781219483,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.008745113706588743,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.016689254283905032,attn
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.008526233625411987,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.006746623992919923,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00351626238822937,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.008077414441108703,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0041389568567275995,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.012300134325027464,attn
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.006267699241638183,attn
0.007874015748031496,0.23809523809523808,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.016770252704620358,attn
0.007874015748031496,0.23809523809523808,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.008463872051239014,attn
0.007874015748031496,0.23809523809523808,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01578296327590942,attn
0.007874015748031496,0.23809523809523808,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00810880000591278,attn
0.007874015748031496,0.23809523809523808,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01851243524551392,attn
0.007874015748031496,0.23809523809523808,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.009420031929016113,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04407106590270996,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.022126131057739258,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04271257610321044,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.021265356731414796,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.041109452629089355,attn
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.020068966102600096,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002072985589504242,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.000994303998351097,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002239539194107055,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0010921983778476715,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002774988782405853,attn
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001333862388134003,attn
0.023622047244094488,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005301760029792785,attn
0.023622047244094488,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027074047684669494,attn
0.023622047244094488,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005194700765609741,attn
0.023622047244094488,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0026748416423797603,attn
0.023622047244094488,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005541427183151244,attn
0.023622047244094488,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.002849638414382935,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.015185356760025023,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.007791513586044313,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.015003033590316775,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.007722291254997253,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.014864486455917359,attn
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.007610368013381957,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00483983359336853,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0025108480095863343,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005520230388641358,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0028084736585617066,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0076213760137557995,attn
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0038781952023506164,attn
0.023622047244094488,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.012506009578704833,attn
0.023622047244094488,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.006369894433021546,attn
0.023622047244094488,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.012091135931015014,attn
0.023622047244094488,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.006193152046203614,attn
0.023622047244094488,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.013487718439102172,attn
0.023622047244094488,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00678840322494507,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.03482741756439208,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.01751818237304687,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.03417072658538818,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.017239603137969968,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.03347527675628663,attn
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.016861542510986326,attn
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01333601269721985,attn
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.006703923201560974,attn
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.016009369659423824,attn
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.008060876774787902,attn
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.024413286495208738,attn
