batch,seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.5371123626828194,0.7492162985727191,0.44711015839129686,0.770281377248466,0.9617876745760441,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.2522464990615845,0.20186903420835733,0.9514185283333063,0.20502328034490347,0.256557940505445,a100,108,54,7,6912,432,40,40,1555,0,1.4002691589355472,mlp
0.46348988357931376,0.5394002282992005,0.6313003888353705,0.0626437608152628,0.43721471540629864,a100,108,54,7,6912,432,40,40,1555,0,0.7105541046142578,mlp
0.7488449672237039,0.025256271474063396,0.12684651464223862,0.8799460660666227,0.8455694811418653,a100,108,54,7,6912,432,40,40,1555,0,0.0032019456267356875,mlp
0.9048218717798591,0.8305915063247085,0.8321360135450959,0.341074937954545,0.6657660054042935,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.18239497300237417,0.3466905849054456,0.33159209601581097,0.648893428966403,0.11703231744468212,a100,108,54,7,6912,432,40,40,1555,0,0.09109995574951173,mlp
0.1886608600616455,0.6582485698163509,0.7853589318692684,0.9847747012972832,0.6081240950152278,a100,108,54,7,6912,432,40,40,1555,0,1.7719661499023434,mlp
0.9741075113415718,0.1441026758402586,0.28480040561407804,0.05211634561419487,0.17267543822526932,a100,108,54,7,6912,432,40,40,1555,0,0.1821588996887207,mlp
0.6300233658403158,0.9617536831647158,0.7405921909958124,0.7315057441592216,0.36787300556898117,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.4076269995421171,0.4778508245944977,0.23612348455935717,0.2892872802913189,0.9129426805302501,a100,108,54,7,6912,432,40,40,1555,0,0.10072345581054687,mlp
0.368869892321527,0.7653806656599045,0.4316154941916466,0.43157523963600397,0.7810987699776888,a100,108,54,7,6912,432,40,40,1555,0,0.3637388305664063,mlp
0.5917555084452033,0.31077474541962147,0.9359703054651618,0.6219326155260205,0.43915406707674265,a100,108,54,7,6912,432,40,40,1555,0,1.765363305664063,mlp
0.8102323869243264,0.614631412550807,0.10504729859530926,0.16068190429359674,0.00959774199873209,a100,108,54,7,6912,432,40,40,1555,0,0.4149943298339843,mlp
0.02527498546987772,0.06728221103549004,0.6054919147863984,0.8454474108293653,0.710671367123723,a100,108,54,7,6912,432,40,40,1555,0,0.005424639940261841,mlp
0.0,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00042122239619493484,mlp
0.0,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00022599679753184317,mlp
0.0,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00042168319672346115,mlp
0.0,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0002258943989872932,mlp
0.0,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00042122239619493484,mlp
0.0,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00023418879956006998,mlp
0.0,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0013130240142345429,mlp
0.0,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006876159876585007,mlp
0.0,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.001326694393157959,mlp
0.0,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006872063875198364,mlp
0.0,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.001312665605545044,mlp
0.0,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0006873087853193283,mlp
0.0,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005777459192276001,mlp
0.0,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027424768090248105,mlp
0.0,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.00578764796257019,mlp
0.0,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.002757068777084351,mlp
0.0,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005750476765632629,mlp
0.0,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027418624281883236,mlp
0.0,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007361535966396332,mlp
0.0,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0004043775975704193,mlp
0.0,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007369216024875642,mlp
0.0,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00040289279520511635,mlp
0.0,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007368192017078399,mlp
0.0,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00040488959699869155,mlp
0.0,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0027577343821525574,mlp
0.0,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001364172804355621,mlp
0.0,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002753791999816894,mlp
0.0,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013663744211196897,mlp
0.0,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0027529728055000306,mlp
0.0,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013667328357696534,mlp
0.0,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01046256637573242,mlp
0.0,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005295308756828307,mlp
0.0,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.010513612890243532,mlp
0.0,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005300582385063171,mlp
0.0,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01045427198410034,mlp
0.0,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005280409550666809,mlp
0.0,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015402496159076689,mlp
0.0,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007570943921804428,mlp
0.0,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015422976136207581,mlp
0.0,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007577087908983229,mlp
0.0,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.001548851203918457,mlp
0.0,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007580159902572631,mlp
0.0,0.23809523809523808,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005630054473876954,mlp
0.0,0.23809523809523808,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027005439758300783,mlp
0.0,0.23809523809523808,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005634406423568725,mlp
0.0,0.23809523809523808,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027098623514175413,mlp
0.0,0.23809523809523808,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0056261632680892956,mlp
0.0,0.23809523809523808,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0027121151566505434,mlp
0.0,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0207228928565979,mlp
0.0,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010411059188842775,mlp
0.0,0.23809523809523808,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020709939289093017,mlp
0.0,0.23809523809523808,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010401894474029541,mlp
0.0,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020738867187500003,mlp
0.0,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010410854482650759,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007352319896221161,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00040217599272727967,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007347711890935899,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00040427519977092745,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0007354367941617966,mlp
0.007874015748031496,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0004024831980466843,mlp
0.007874015748031496,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002744780766963959,mlp
0.007874015748031496,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013406719863414767,mlp
0.007874015748031496,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0027564031600952146,mlp
0.007874015748031496,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013384703993797303,mlp
0.007874015748031496,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002730239975452423,mlp
0.007874015748031496,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0013656576216220858,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01036789755821228,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005293260788917541,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01036226553916931,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005267404842376708,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01038955512046814,mlp
0.007874015748031496,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005256448078155518,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015318527996540069,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007560192048549654,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015334399998188021,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007561215966939926,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015429632246494293,mlp
0.007874015748031496,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007604223906993867,mlp
0.007874015748031496,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005585664057731628,mlp
0.007874015748031496,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.002683699190616608,mlp
0.007874015748031496,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005592371177673341,mlp
0.007874015748031496,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0026780671715736387,mlp
0.007874015748031496,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005597081637382506,mlp
0.007874015748031496,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0026972159624099735,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020719923400878904,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010355302381515502,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020727500820159915,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010397798442840576,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020673638534545895,mlp
0.007874015748031496,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0103980544090271,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002988492822647095,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001455052810907364,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.003012249660491943,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001459404790401459,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0030111743927001954,mlp
0.007874015748031496,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014655488133430482,mlp
0.007874015748031496,0.23809523809523808,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01114777603149414,mlp
0.007874015748031496,0.23809523809523808,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0055844351768493655,mlp
0.007874015748031496,0.23809523809523808,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01114301438331604,mlp
0.007874015748031496,0.23809523809523808,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005593753576278686,mlp
0.007874015748031496,0.23809523809523808,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011127705717086791,mlp
0.007874015748031496,0.23809523809523808,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005600511980056763,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04133698539733888,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.02069335050582886,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04129899520874023,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.020707430362701416,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04127656993865967,mlp
0.007874015748031496,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.02077619209289551,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015263744056224823,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007576063930988311,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.001525811219215393,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007572479903697968,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0015393792152404784,mlp
0.023622047244094488,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0007571455895900725,mlp
0.023622047244094488,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005602662444114686,mlp
0.023622047244094488,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0026821631312370304,mlp
0.023622047244094488,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005591552066802979,mlp
0.023622047244094488,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0026835455656051637,mlp
0.023622047244094488,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.005634867215156555,mlp
0.023622047244094488,0.047619047619047616,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.002688614356517792,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020705177783966067,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010407219171524049,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020718796825408933,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010382643222808836,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.020722432136535646,mlp
0.023622047244094488,0.047619047619047616,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.010386483192443847,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0029959680199623103,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014533120036125183,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.003029555237293244,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014530047953128817,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.002998323202133179,mlp
0.023622047244094488,0.1111111111111111,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001467494410276413,mlp
0.023622047244094488,0.1111111111111111,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011150028896331788,mlp
0.023622047244094488,0.1111111111111111,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0055804928541183475,mlp
0.023622047244094488,0.1111111111111111,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011140095901489257,mlp
0.023622047244094488,0.1111111111111111,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00559672315120697,mlp
0.023622047244094488,0.1111111111111111,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.01114327039718628,mlp
0.023622047244094488,0.1111111111111111,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.005630719995498657,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.041305087661743164,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.020725708961486816,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.04137891864776612,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.02075059213638306,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.041474201774597166,mlp
0.023622047244094488,0.1111111111111111,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.020732364845275884,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.006233497643470764,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0030486015677452087,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.006234060788154603,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0030056447505950926,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.006213120007514954,mlp
0.023622047244094488,0.23809523809523808,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0030389248251914977,mlp
0.023622047244094488,0.23809523809523808,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.02217943019866943,mlp
0.023622047244094488,0.23809523809523808,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.01118878712654114,mlp
0.023622047244094488,0.23809523809523808,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.02219479036331177,mlp
0.023622047244094488,0.23809523809523808,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.011149158334732056,mlp
0.023622047244094488,0.23809523809523808,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.022178764820098874,mlp
0.023622047244094488,0.23809523809523808,0.2,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.011207167959213256,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.08361983985900878,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.041852211380004875,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.08380339164733885,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.04180034580230713,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.08390655899047852,mlp
0.023622047244094488,0.23809523809523808,0.4666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.041935462379455564,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.003039999961853027,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014637567818164827,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.003027302372455597,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.001466060781478882,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.0030102527976036074,mlp
0.05511811023622047,0.047619047619047616,0.06666666666666667,0.4666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0014578687787055972,mlp
0.05511811023622047,0.047619047619047616,0.2,0.06666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011190681695938112,mlp
0.05511811023622047,0.047619047619047616,0.2,0.06666666666666667,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.0056720384120941165,mlp
0.05511811023622047,0.047619047619047616,0.2,0.2,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011219148778915406,mlp
0.05511811023622047,0.047619047619047616,0.2,0.2,0.14285714285714285,a100,108,54,7,6912,432,40,40,1555,0,0.00559436798095703,mlp
0.05511811023622047,0.047619047619047616,0.2,0.4666666666666667,0.0,a100,108,54,7,6912,432,40,40,1555,0,0.011209318590164184,mlp
