batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel,seq_length
0.27678036224097013,NA,0.7646955298259854,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024220151901245,res_add,0.9710352262482048
0.9414957417175174,NA,0.14893747959285977,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513067507743835,res_add,0.4206865765154362
0.5296285776421428,NA,0.5082214353606105,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513241600990295,res_add,0.5484415059909225
0.1886512963101268,NA,0.40614501293748617,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190044162273407,res_add,0.12209270521998404
0.11395070422440769,NA,0.02831568941473961,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8568319976329e-4,res_add,0.7036561714485288
0.6678019212558866,NA,0.886175163090229,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756531200408935,res_add,0.15242110006511211
0.8609229000285268,NA,0.2769532594829798,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024471044540404,res_add,0.7531989635899663
0.42083358485251665,NA,0.6368061881512403,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756608006954193,res_add,0.3279797788709402
0.4306155005469918,NA,0.9597793109714984,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0302428671836853,res_add,0.7279551662504673
0.8511066297069192,NA,0.06383958458900452,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189941763281822,res_add,0.1620575925335288
0.685340859927237,NA,0.7047997731715441,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024343042373657,res_add,0.8072537891566753
0.09638507012277842,NA,0.31857397221028805,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190003203749656,res_add,0.3654776280745864
0.2101457854732871,NA,0.19251613039523363,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756582403182983,res_add,0.9645429383963346
0.5080997785553336,NA,0.8307408625259995,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.030244198513031,res_add,0.39763778913766146
0.9551193630322814,NA,0.4397186292335391,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024563217163086,res_add,0.5082876142114401
0.26313003059476614,NA,0.5837814947590232,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,9.5687680840492e-4,res_add,0.06727583426982164
0.3135194946080446,NA,0.41669705882668495,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512606720924377,res_add,0.8650430329144001
0.904725955799222,NA,0.5598065108060837,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513169908523559,res_add,0.3059794893488288
0.5665969047695398,NA,0.16976084001362324,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756746249198913,res_add,0.6621112786233425
0.1516523454338312,NA,0.8069858606904745,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378644478321075,res_add,0.22912227269262075
0.0456864945590496,NA,0.6809089751914144,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190018562674522,res_add,0.5694042425602674
0.7360355071723461,NA,0.2957133436575532,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8609279692173e-4,res_add,0.01128624845296144
0.7929183728992939,NA,0.9356969697400928,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.8953716661781073
0.48880745843052864,NA,0.04068019893020391,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0037862399816513,res_add,0.461193916387856
0.4385882653295994,NA,0.5168462889268994,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024455690383911,res_add,0.9372825315222144
0.7796876765787601,NA,0.3816506573930383,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024261140823364,res_add,0.4876461811363697
0.6915586553514004,NA,0.7716342834755778,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024327688217163,res_add,0.6055119847878814
0.02672114595770836,NA,0.126617512665689,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.423680007457733e-5,res_add,0.03181525692343712
0.17077055014669895,NA,0.2526348643004894,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189941762685775,res_add,0.6377975540235639
0.6109819952398539,NA,0.6457443162798882,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756587522029876,res_add,0.18898662738502023
0.9178648311644791,NA,0.00569864548742771,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756474878787994,res_add,0.8426185520365834
0.3638914842158556,NA,0.892923666164279,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756495361328125,res_add,0.26785322092473507
0.3055622046813369,NA,0.10657844413071872,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190018563866615,res_add,0.5345697244629264
0.9761904245242476,NA,0.9948031762614846,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0151309823513031,res_add,0.10934934392571448
0.5604246845468879,NA,0.3537809429690242,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024128007888794,res_add,0.985029554925859
0.22133180405944583,NA,0.7478438084945083,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513154544830322,res_add,0.43379567191004753
0.08510776702314615,NA,0.873842116445303,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756572160720825,res_add,0.7673113094642758
0.6331683332100511,NA,0.227902390062809,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378629118204116,res_add,0.34096322767436504
0.8301878878846765,NA,0.6188625786453485,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024158735275268,res_add,0.689909559674561
0.3880919823423028,NA,0.4826367776840925,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378639358282089,res_add,0.13956019841134548
0.3862083880230784,NA,0.8460561959072948,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.8882861975580454
0.8320352463051677,NA,0.24006568547338247,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513359355926513,res_add,0.43849797639995813
0.6389181269332767,NA,0.5988612966611981,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513011198043823,res_add,0.5921299029141665
0.07932936679571867,NA,0.4870173344388604,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.3214719519019e-4,res_add,0.01834186259657144
0.22336208540946245,NA,0.1110157910734415,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189946882724761,res_add,0.686793640255928
0.5583581598475575,NA,0.9747365545481445,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513011193275451,res_add,0.23813506495207548
0.9702290939167142,NA,0.36600286886096,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.8560008630156517
0.31149492133408785,NA,0.7199945077300072,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378608638048172,res_add,0.2813263712450862
0.36182478070259094,NA,0.2795345662161708,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378644478321075,res_add,0.5168233904987574
0.9198952913284302,NA,0.6344643598422408,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756833283901214,res_add,0.09145113918930292
0.6169148907065392,NA,0.02475411165505647,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378480637073516,res_add,0.940397473052144
0.16480904072523117,NA,0.8894898453727365,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756608004570007,res_add,0.38907227758318186
0.02856832556426525,NA,0.5134768281131983,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190018563866615,res_add,0.78505739569664
0.6896752398461103,NA,0.4006484728306532,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756735999584198,res_add,0.35886166524142027
0.773909455165267,NA,0.7604206465184689,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.7345418706536293
0.44433788023889065,NA,0.15346140414476395,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378654718399047,res_add,0.1842833487316966
0.4868935849517584,NA,0.6619140226393938,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512872948646545,res_add,0.7140542874112725
0.794857045635581,NA,0.2990856673568487,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378629118204116,res_add,0.14812643267214298
0.7418766152113676,NA,0.9088578410446644,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.7587762558832765
0.03987781517207622,NA,0.05189859867095947,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.5087999701499e-4,res_add,0.31678718514740467
0.1536523476243019,NA,0.4279722524806857,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756684806346893,res_add,0.9784440500661732
0.5646216943860054,NA,0.5329020461067557,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513205738067626,res_add,0.4115687012672424
0.8988559395074844,NA,0.1731917979195714,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513216004371643,res_add,0.5567649034783244
0.3194219321012497,NA,0.7879275316372514,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378634238243103,res_add,0.11596650630235672
0.2611551182344556,NA,0.21257798559963703,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756480000019073,res_add,0.8198921540752053
0.9571190671995282,NA,0.8262987490743399,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024404468536377,res_add,0.26079832948744297
0.5140019180253148,NA,0.46756506338715553,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512995824813842,res_add,0.6448837453499436
0.20427606720477345,NA,0.5715567022562027,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378644478321075,res_add,0.21168182976543903
0.0983240408822894,NA,0.9476188821718096,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756541442871093,res_add,0.6145553542301059
0.6834266884252429,NA,0.0916283717378974,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8578559756278e-4,res_add,0.05646716058254242
0.8452976522967219,NA,0.7004239829257131,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.9125989554449916
0.4364569066092372,NA,0.33858002070337534,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513159675598144,res_add,0.4786345884203911
0.4149902751669288,NA,4.3559353798627e-4,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190049281716346,res_add,0.5748742464929819
0.8667299738153815,NA,0.8984278654679656,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189977604150772,res_add,2.0094309002161e-4
0.6697141891345382,NA,0.25691740680485964,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513098230361938,res_add,0.905664401128888
0.11200982984155416,NA,0.6412127325311303,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378634238243103,res_add,0.45700463000684977
0.19451910350471735,NA,0.769045377150178,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024046068191528,res_add,0.8735042363405228
0.5237245270982385,NA,0.1289669405668974,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190033923983573,res_add,0.29971548449248075
0.9394941264763474,NA,0.5204154662787914,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024153594970703,res_add,0.6696560010313988
0.2787533635273576,NA,0.378328375518322,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378690558671951,res_add,0.21986849885433912
0.32914426550269127,NA,0.6211583791300654,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0151298047542572,res_add,0.953167298808694
0.889099296182394,NA,0.48010147269815207,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024102420806885,res_add,0.4029099652543664
0.5822202302515507,NA,0.8705734359100461,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024158735275268,res_add,0.5036878306418657
0.1360271014273167,NA,0.23141793999820948,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.5011200010776e-4,res_add,0.07749090436846018
0.06130981631577015,NA,0.3592619989067316,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189967362880706,res_add,0.7215238511562347
0.7204102594405413,NA,0.7426039259880781,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0075658751964569,res_add,0.17019794415682554
0.8085431400686502,NA,0.10207002982497217,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.015129292678833,res_add,0.7979528680443764
0.4731807950884104,NA,0.9990625753998756,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03023907833099364,res_add,0.37258133571594954
0.4542130324989557,NA,0.4451997894793749,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024153614044189,res_add,0.7753915200009942
0.7640610132366419,NA,0.5785417165607214,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512949752807617,res_add,0.3345919344574213
0.7071819771081209,NA,0.18800782039761543,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756700162887573,res_add,0.697073289193213
0.01109589822590351,NA,0.8350003659725189,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.5021439865231e-4,res_add,0.13019913621246815
0.1863938756287098,NA,0.7070957077667117,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756766726970672,res_add,0.5399019224569201
0.5953567512333393,NA,0.31603880133479834,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189987843632698,res_add,0.09791356325149536
0.933489602059126,NA,0.9565107645466924,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.9951844839379193
0.34826482459902763,NA,0.06735526863485575,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189972482919693,res_add,0.429255910217762
0.2899369681254029,NA,0.9331081677228212,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513221111297607,res_add,0.631473527289927
0.9918137574568392,NA,0.04302973113954067,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378659838438034,res_add,0.1975079718977213
0.5447980025783181,NA,0.6844782568514347,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024153604507445,res_add,0.8334249192848802
0.2369565526023507,NA,0.29239116609096527,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189998082518577,res_add,0.2753379214555025
0.06948109623044729,NA,0.16449792217463255,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0019003904402256,res_add,0.926257367245853
0.6487930929288268,NA,0.8124901941046119,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024153604507446,res_add,0.49305616319179535
0.8145626625046134,NA,0.4209797354415059,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024056301116943,res_add,0.6012626765295863
0.40371532645076513,NA,0.5552750611677766,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189962243437767,res_add,0.04216813296079635
0.394164684228599,NA,0.3978278385475278,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513000955581664,res_add,0.6579002700746059
0.8250916330143809,NA,0.5009132483974099,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513169918060302,res_add,0.2316279923543334
0.6471150470897555,NA,0.14065273385494947,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0151314432144165,res_add,0.8618057258427143
0.07213750015944242,NA,0.7573549216613173,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0018999296426773,res_add,0.3114101281389594
0.24644794780761003,NA,0.6294660530984402,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512750067710876,res_add,0.8939692284911871
0.5343318553641438,NA,0.2686689868569374,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756771845817566,res_add,0.46870356518775225
0.9935546265915036,NA,0.878867456689477,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.5631142240017653
0.28722131717950106,NA,0.01999899558722973,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.434240244328975e-5,res_add,0.01195709872990846
0.3539120554924011,NA,0.9795033829286696,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0302411262512207,res_add,0.809632670134306
0.926867812871933,NA,0.12163409683853388,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0037866495847702,res_add,0.3608975475654006
0.6087545081973076,NA,0.7308560041710734,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512970232963562,res_add,0.73326850309968
0.17202159017324448,NA,0.371012887917459,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,9.5708160698413e-4,res_add,0.15845693554729223
0.00551172904670238,NA,0.24310491606593132,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.4975359812378e-4,res_add,0.5154281910508871
0.7137447576969862,NA,0.8588837310671806,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378716158866882,res_add,0.06574655789881945
0.750604247674346,NA,0.4995997790247202,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.9648504387587308
0.4686483796685934,NA,0.6016554366797209,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513210868835449,res_add,0.3912304686382413
0.47895010374486446,NA,0.07904211059212685,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756608002185821,res_add,0.991315639577806
0.8017992880195379,NA,0.9448209255933762,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.43312088772654533
0.7336859535425901,NA,0.3355369735509157,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513251838684081,res_add,0.5359758576378226
0.04705960862338543,NA,0.6875926312059164,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8573439866304e-4,res_add,0.10184339061379433
0.13056499511003494,NA,0.8154410691931844,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756705288887024,res_add,0.6931429328396916
0.5886609330773354,NA,0.2075717831030488,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189982723593711,res_add,0.1341256257146597
0.8755204528570175,NA,0.5667936904355884,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.7715260135009885
0.34370167553424835,NA,0.45695057418197393,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0037851647734642,res_add,0.33846120350062847
0.2690806584432721,NA,0.5435282476246357,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756684803962707,res_add,0.6052081799134612
0.9501451747491956,NA,0.43273118138313293,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378675198554992,res_add,0.03822627291083336
0.5221685590222478,NA,0.7929296512156725,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.9301380207762122
0.19705344457179308,NA,0.18406119011342523,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378690558671951,res_add,0.4891715236008167
0.12137914728373288,NA,0.3118905248120427,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378716158866882,res_add,0.8373089106753469
0.6593701047822833,NA,0.6649759346619248,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756669442653655,res_add,0.2714575733989477
0.8685929058119655,NA,0.0547154201194644,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756561920642852,res_add,0.6354147391393781
0.4121525464579463,NA,0.9214176079258324,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513205757141113,res_add,0.19356277398765087
0.4219624390825629,NA,0.7395575093105435,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.8442446552217007
0.8588173678144813,NA,0.34644259605556726,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512929286956787,res_add,0.2930863415822387
0.676926857791841,NA,0.986488270573318,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024066562652588,res_add,0.6750946529209614
0.10384908970445396,NA,0.09926871117204428,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8552960008382e-4,res_add,0.2498301854357123
0.21858921740204096,NA,0.4753265641629696,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756567039489746,res_add,0.5804352071136236
0.5006670961156487,NA,0.6105471923947334,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,9.5697921216487e-4,res_add,0.03004032094031572
0.9638037914410232,NA,0.22056357003748417,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024645118713378,res_add,0.8765266519039869
0.2554487520828843,NA,0.8655553441494703,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513164792060852,res_add,0.4502536552026868
0.322200533002615,NA,0.13395812083035707,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756679682731628,res_add,0.7462211959064007
0.8970559500157833,NA,0.7799190292134881,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0151290880203247,res_add,0.17260003741830587
0.5750287212431431,NA,0.3889588443562389,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024209928512573,res_add,0.796801570802927
0.144223902374506,NA,0.5251634633168578,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.0018999808371067,res_add,0.34712113346904516
0.03728434629738331,NA,0.9012403599917888,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378675198554992,res_add,0.9521383102983236
0.7434955257922411,NA,0.01300635188817977,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00189931522607803,res_add,0.3773274542763829
0.7842689398676157,NA,0.6540285889059305,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024276494979858,res_add,0.5285070072859526
0.49650716222822666,NA,0.2599749993532896,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190044163465499,res_add,0.07977116573601961
0.4472385440021754,NA,0.7996781505644321,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024312343597411,res_add,0.5528955822810531
0.7719873879104853,NA,0.16144414246082306,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378675198554992,res_add,0.11983196064829826
0.6999601889401674,NA,0.5524663794785738,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024363536834716,res_add,0.9745175084099174
0.01926194317638874,NA,0.4084127899259329,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,9.5728641152381e-4,res_add,0.4154990054666996
0.16233764961361885,NA,0.03239544946700334,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,9.5733761489391e-4,res_add,0.7548463763669133
0.6184117384254932,NA,0.9283563578501344,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01512514543533325,res_add,0.320713197812438
0.9091851226985456,NA,0.2873961729928851,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.01513164782524108,res_add,0.710189257748425
0.3715604357421398,NA,0.6736007919535041,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378746879100799,res_add,0.15199522487819195
0.296878376044333,NA,0.32688935473561287,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.007563929605484,res_add,0.9165439819917084
0.9838708722963928,NA,0.7121099829673767,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.03024209947586059,res_add,0.4746932052075863
0.5519803920760751,NA,0.07212636061012745,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378675198554992,res_add,0.6184355309233069
0.2287650564685464,NA,0.9671181347221136,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00190008324384689,res_add,0.052582997828722
0.0935204541310668,NA,0.5911198379471898,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378705918788909,res_add,0.6487682135775685
0.6257053827866912,NA,0.44800492469221354,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00756715521812439,res_add,0.20780100487172604
0.8388420483097434,NA,0.8380505992099643,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,NA,res_add,0.8238338427618146
0.38037995900958776,NA,0.20083103980869055,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,0.00378690558671951,res_add,0.25685265474021435
0,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.4524800200015307e-5,res_add,0.04761904761904761
0,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.3603200167417527e-5,res_add,0.04761904761904761
0,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.398079998791217e-5,res_add,0.04761904761904761
0,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.298880023881793e-5,res_add,0.1111111111111111
0,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.398079998791218e-5,res_add,0.1111111111111111
0,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.37280022352934e-5,res_add,0.1111111111111111
0,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.408320002257824e-5,res_add,0.23809523809523808
0,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.326720245182514e-5,res_add,0.23809523809523808
0,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.318399965763e-4,res_add,0.23809523809523808
0.00787401574803149,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.278400007635355e-5,res_add,0.04761904761904761
0.00787401574803149,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.372479990124702e-5,res_add,0.04761904761904761
0.00787401574803149,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.347200252115728e-5,res_add,0.04761904761904761
0.00787401574803149,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.387839995324611e-5,res_add,0.1111111111111111
0.00787401574803149,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.321600243449211e-5,res_add,0.1111111111111111
0.00787401574803149,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.3240319788455e-4,res_add,0.1111111111111111
0.00787401574803149,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.290880233049393e-5,res_add,0.23809523809523808
0.00787401574803149,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.3199359700083e-4,res_add,0.23809523809523808
0.00787401574803149,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.4980480000376e-4,res_add,0.23809523809523808
0.02362204724409448,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.382719993591309e-5,res_add,0.04761904761904761
0.02362204724409448,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.347200252115728e-5,res_add,0.04761904761904761
0.02362204724409448,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.3214719444513e-4,res_add,0.04761904761904761
0.02362204724409448,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,7.321600243449211e-5,res_add,0.1111111111111111
0.02362204724409448,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.324543967843e-4,res_add,0.1111111111111111
0.02362204724409448,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.5021439939737e-4,res_add,0.1111111111111111
0.02362204724409448,NA,0.06666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,1.3183999583125e-4,res_add,0.23809523809523808
0.02362204724409448,NA,0.2,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,2.4995839893817e-4,res_add,0.23809523809523808
0.02362204724409448,NA,0.4666666666666667,NA,NA,a100,108,54,7,6912,432,40,40,1555,0,4.8609279990196e-4,res_add,0.23809523809523808
